,PupsID,Region,Metabolite,Age,ADC,SphereRadius,SphereFraction,MSE
169,13,Cerebellum,Tau,10,0.3133355876712118,16.540306575123648,0.3782542243409497,0.0005208151999443
170,14,Cerebellum,Tau,10,10.603060316705347,6.657817735711446,0.7661517362239325,0.0095300995720979
171,15,Cerebellum,Tau,10,0.7071977251342959,5.120849039296075,0.5347260058035748,0.0006306900159461
172,16,Cerebellum,Tau,10,0.3721199600972087,8.027225221879625,0.4218298550798497,0.0009496304647071
173,17,Cerebellum,Tau,10,0.3069318722262623,13.03090418421704,0.3038231864248275,0.0009334904503634
174,18,Cerebellum,Tau,10,0.2108272627327561,17.28431554834769,0.447403357034618,0.0006927335365428
175,1,Thalamus,Tau,10,0.4837075928113051,15.354347896910358,0.17934770026823,0.0001344092486539
176,2,Thalamus,Tau,10,0.5693347249670847,9.255261172368243,0.1880207040833668,0.0001667495817708
177,3,Thalamus,Tau,10,0.532926266281412,8.170483417351242,0.1660865140870274,0.0001933282520671
178,4,Thalamus,Tau,10,0.5585969200737362,9.790218275132789,0.1312764259585707,0.0002359247631717
179,5,Thalamus,Tau,10,0.5199542408485194,14.234374389657871,0.1666527740726584,0.0001333056862893
180,6,Thalamus,Tau,10,0.6037847194147398,7.20324282812744,0.1849120978009263,0.0001106984356651
181,7,Thalamus,Tau,10,0.6144628673929733,7.758780891006527,0.1642605846725273,6.303703398995054e-05
182,8,Thalamus,Tau,10,0.8917092078926854,7.216257644316177,0.3498523568921845,0.0007140071201891
183,9,Thalamus,Tau,10,0.6047663350290161,6.952311465677651,0.1743573601470183,8.884050211642313e-05
184,10,Cerebellum,NAA+NAAG,15,0.2626147726023289,13.576279238024297,0.218630182243758,0.0021666884987263
185,11,Cerebellum,NAA+NAAG,15,0.2017105840945624,10.647784028536009,0.4335114077366549,0.0005582004742055
186,12,Cerebellum,NAA+NAAG,15,1.094039842797418,5.058025947695187,0.6354800919760042,0.0008171862562397
187,13,Cerebellum,NAA+NAAG,15,0.4682990866396578,4.692535265010825,0.3925119490577625,0.0008372915480536
188,14,Cerebellum,NAA+NAAG,15,0.9069866533103478,4.674794000934675,0.5125679528622032,0.0002769763897509
189,15,Cerebellum,NAA+NAAG,15,0.2595301805798899,0.0012317937874944,0.0305234796036016,0.0011525965378181
190,16,Cerebellum,NAA+NAAG,15,0.2503556232328946,7.649690700998169,0.1820317577854899,0.0020300051218156
191,17,Cerebellum,NAA+NAAG,15,1.073543618412332,5.0597891880574535,0.5506178980669008,0.0011665936020127
192,18,Cerebellum,NAA+NAAG,15,0.2283708266070652,19.999999988341507,0.2002829453038709,0.0006841919036591
193,1,Thalamus,NAA+NAAG,15,0.3625033665328913,15.030548768089648,0.1803864336409099,0.0008399710785481
