,PupsID,Region,Metabolite,Age,ADC,SphereRadius,SphereFraction,MSE
53,14,Cerebellum,Glu,5,0.3,17.25040542433929,0.3258326699509441,0.0021603451205824
54,15,Cerebellum,Glu,5,0.3,14.091420857498546,0.4245460416885082,0.0055638361635707
55,16,Cerebellum,Glu,5,0.3,19.99999999411841,0.1737298257739057,0.0264235863677118
56,17,Cerebellum,Glu,5,0.3,19.999999993027902,0.5087626916363179,0.0199108942700677
57,18,Cerebellum,Glu,5,0.3,7.527736594468158,0.0850786991075441,0.0138354466842246
58,1,Thalamus,Glu,5,0.3,16.7413587906004,0.3382303857389813,0.0018592790513278
59,2,Thalamus,Glu,5,0.3,19.99999999628887,0.5092481004092402,0.0047508632907327
60,4,Thalamus,Glu,5,0.3,19.99999999971916,0.433799977569237,0.0056825339063865
61,5,Thalamus,Glu,5,0.3,19.999999995310457,0.3059797292516611,0.0039736034697347
62,6,Thalamus,Glu,5,0.3,19.999999999908383,0.2885595604922759,0.004104785478215
63,7,Thalamus,Glu,5,0.3,19.99999999621656,0.3846780162172248,0.011344715998385
64,8,Thalamus,Glu,5,0.3,19.999999987853418,0.311139909123347,0.0030438014221635
65,9,Thalamus,Glu,5,0.3,19.99999999660915,0.3262844398584569,0.0021965289973697
66,11,Cerebellum,Ins,5,0.3,5.387212663461036,0.7246830914989727,0.0053724004215589
67,12,Cerebellum,Ins,5,0.3,6.315996224635057,0.9999999998857648,0.0044243004499225
68,13,Cerebellum,Ins,5,0.3,9.40272560207162,0.9999999997037874,0.0187726716321548
69,14,Cerebellum,Ins,5,0.3,7.750443734255182,0.679857825892141,0.0099299264074151
70,17,Cerebellum,Ins,5,0.3,19.99999998936968,0.8381955611704759,0.0159401885614717
71,6,Thalamus,Ins,5,0.3,11.800134744197443,0.7395765506697123,0.0086226733627469
72,7,Thalamus,Ins,5,0.3,13.094366782617056,0.6039651619882229,0.0060887124987871
73,8,Thalamus,Ins,5,0.3,6.6600177301598125,0.9999999999571408,0.1267764256019303
74,9,Thalamus,Ins,5,0.3,9.106472506185508,0.9999999999497567,0.0830402578907672
75,10,Cerebellum,Tau,5,0.3,19.99999999910518,0.4391581783956342,0.0017932800958582
76,11,Cerebellum,Tau,5,0.3,11.99819552808172,0.3546739532713939,0.0029440749012864
77,12,Cerebellum,Tau,5,0.3,19.999999999553093,0.3872669738490745,0.0006775030884889
78,13,Cerebellum,Tau,5,0.3,11.758533296189102,0.9999999999997462,0.013422010078105
79,14,Cerebellum,Tau,5,0.3,19.999999997872337,0.4898724363578684,0.0022731677811549
80,15,Cerebellum,Tau,5,0.3,19.999999999998227,0.4318784280547841,0.0047298745745687
81,17,Cerebellum,Tau,5,0.3,19.999999997052424,0.7000861845203333,0.0332008912107713
82,18,Cerebellum,Tau,5,0.3,19.999999999458744,0.5333613334090435,0.0046834789503064
83,1,Thalamus,Tau,5,0.3,19.99999999649922,0.4073702186224689,0.0019668705847715
84,2,Thalamus,Tau,5,0.3,19.99999999889011,0.4679791909156386,0.0014903061274979
85,4,Thalamus,Tau,5,0.3,19.999999999908383,0.5107896276707581,0.003537314016235
86,5,Thalamus,Tau,5,0.3,19.99999999999398,0.4790500050425479,0.0039723795622659
87,6,Thalamus,Tau,5,0.3,19.999999994323403,0.4580145835561496,0.0029430380297423
88,8,Thalamus,Tau,5,0.3,19.999999987494324,0.4614324510568598,0.0029900490694734
89,9,Thalamus,Tau,5,0.3,19.999999995210427,0.4710891499876058,0.0020788435881059
90,10,Cerebellum,NAA+NAAG,10,0.3,19.999999993937102,0.1088308301396288,0.0058599774531074
91,12,Cerebellum,NAA+NAAG,10,0.3,11.026260759877228,0.4286660004744833,0.0063021938583228
92,13,Cerebellum,NAA+NAAG,10,0.3,10.489641415462282,0.2733625661738168,0.0012055477828525
93,14,Cerebellum,NAA+NAAG,10,0.3,5.085790793897539,0.7629292654382094,0.0135422689850706
94,15,Cerebellum,NAA+NAAG,10,0.3,19.99999999065993,0.0505270980715296,0.0025488140813362
95,16,Cerebellum,NAA+NAAG,10,0.3,19.999999996686157,0.0294963043450477,0.0041807684013117
96,17,Cerebellum,NAA+NAAG,10,0.3,6.472761862921589,0.4201893193297119,0.0031244641206742
97,18,Cerebellum,NAA+NAAG,10,0.3,6.620989367619258,0.2580815166220529,0.0020508153162785
98,1,Thalamus,NAA+NAAG,10,0.3,19.99999999355862,0.1539951137137682,0.0004376195544821
99,2,Thalamus,NAA+NAAG,10,0.3,18.726293916090697,0.2832626098020253,0.0009897744381471
100,3,Thalamus,NAA+NAAG,10,0.3,14.63574286449632,0.160120545164827,0.0004876124442674
101,4,Thalamus,NAA+NAAG,10,0.3,19.99999999171731,0.1936823162829085,0.0007406067772376
102,5,Thalamus,NAA+NAAG,10,0.3,13.787212084792076,0.1664197781594418,0.0007998087429437
103,6,Thalamus,NAA+NAAG,10,0.3,19.99999999453958,0.140367472361918,0.0005564892870523
104,7,Thalamus,NAA+NAAG,10,0.3,19.999999997254463,0.2641083860114767,0.0017873524867764
105,8,Thalamus,NAA+NAAG,10,0.3,19.999999993852704,0.2799544327513931,0.0022143969256325
106,9,Thalamus,NAA+NAAG,10,0.3,19.999999993940776,0.2183763103449666,0.000651856330158
107,10,Cerebellum,Cr+PCr,10,0.3,8.613566656208024,0.4367691888935454,0.0020751114012543
108,12,Cerebellum,Cr+PCr,10,0.3,6.224369816857612,0.4591185951952548,0.0004924857801248
109,13,Cerebellum,Cr+PCr,10,0.3,7.480637321552848,0.4268449271172817,0.0008718415843034
110,14,Cerebellum,Cr+PCr,10,0.3,4.5580095475571065,0.4775408705585825,0.0039467276380285
111,15,Cerebellum,Cr+PCr,10,0.3,6.088267945039062,0.2885390448324392,0.0002538409376971
112,16,Cerebellum,Cr+PCr,10,0.3,6.12956299885974,0.5697191072475112,0.0016760849706797
113,17,Cerebellum,Cr+PCr,10,0.3,6.054167135803245,0.5185010182630437,0.0026712794277886
114,18,Cerebellum,Cr+PCr,10,0.3,6.688737560911092,0.6182380177692712,0.0028202516126649
115,1,Thalamus,Cr+PCr,10,0.3,13.89174429000508,0.3049290163755715,0.0008004461670671
116,2,Thalamus,Cr+PCr,10,0.3,10.125332431228086,0.3389972007103315,0.0003441985958183
117,3,Thalamus,Cr+PCr,10,0.3,11.60539711864142,0.2609221103706983,0.0001988813773555
118,4,Thalamus,Cr+PCr,10,0.3,16.598314889586337,0.3765383186631426,0.000100126539859
119,5,Thalamus,Cr+PCr,10,0.3,19.999999995049308,0.2898501336970316,0.0002652385443565
120,6,Thalamus,Cr+PCr,10,0.3,16.729986860429793,0.2719397429423545,0.0005566619220455
121,7,Thalamus,Cr+PCr,10,0.3,19.99999999662629,0.2805948840370877,0.0003253975963862
122,8,Thalamus,Cr+PCr,10,0.3,14.574781717560892,0.4060944359121858,0.0037666337163383
123,9,Thalamus,Cr+PCr,10,0.3,17.722973195629287,0.288817345159412,0.0003198871552265
124,10,Cerebellum,GPC+PCho+Cho,10,0.3,5.056998000830614,0.9999999998291066,0.0043042256472866
125,12,Cerebellum,GPC+PCho+Cho,10,0.3,6.707818186085882,0.5593620364288698,0.0021904738186427
126,13,Cerebellum,GPC+PCho+Cho,10,0.3,3.388085680762781,0.999999999965428,0.0352801524115572
127,14,Cerebellum,GPC+PCho+Cho,10,0.3,2.8975895008158044,0.9999999999739028,0.043298977876607
128,15,Cerebellum,GPC+PCho+Cho,10,0.3,7.462778473493541,0.2464896467929311,0.0079701609092465
129,16,Cerebellum,GPC+PCho+Cho,10,0.3,6.237225128587106,0.555807138107174,0.0046208785071065
130,17,Cerebellum,GPC+PCho+Cho,10,0.3,5.057064364244148,0.6710121417314149,0.0077170741460032
131,18,Cerebellum,GPC+PCho+Cho,10,0.3,5.120203687699857,0.9321775336358288,0.0025359449089536
132,1,Thalamus,GPC+PCho+Cho,10,0.3,8.029121289673277,0.3445963460311642,0.0026708704487046
133,2,Thalamus,GPC+PCho+Cho,10,0.3,5.831698496715611,0.3724510532259153,0.0014504917925697
134,3,Thalamus,GPC+PCho+Cho,10,0.3,5.450405570866328,0.3585676792322892,0.0002814593314225
135,4,Thalamus,GPC+PCho+Cho,10,0.3,7.40293459283594,0.2700062969293081,0.0012945020420049
136,5,Thalamus,GPC+PCho+Cho,10,0.3,18.744776320347093,0.1078978549229367,0.001119252421542
137,6,Thalamus,GPC+PCho+Cho,10,0.3,19.99999999573896,0.0888375481721654,0.0024585860659374
138,7,Thalamus,GPC+PCho+Cho,10,0.3,7.003550971562292,0.1839605379792235,0.0013628016662683
139,8,Thalamus,GPC+PCho+Cho,10,0.3,8.04784389984516,0.5824527402683075,0.0062131056106707
140,9,Thalamus,GPC+PCho+Cho,10,0.3,17.504599239281177,0.1465764434602374,0.0007188479035488
141,10,Cerebellum,Glu,10,0.3,17.989909807183434,0.224353941506021,0.0016705970664635
142,11,Cerebellum,Glu,10,0.3,16.2347318401629,0.3641400511297957,0.0097024554562694
143,12,Cerebellum,Glu,10,0.3,5.790173494058677,0.3274851240604206,0.0013174067689941
144,13,Cerebellum,Glu,10,0.3,4.697962742005971,0.493912423330264,0.0026786451594147
145,14,Cerebellum,Glu,10,0.3,5.622259811905296,0.3356250808663418,0.0035994086412
146,15,Cerebellum,Glu,10,0.3,7.107701767995615,0.315633681458297,0.0005886334367232
147,16,Cerebellum,Glu,10,0.3,5.326834792111425,0.3521874079352122,0.0037788150009313
148,17,Cerebellum,Glu,10,0.3,7.991703376735877,0.1863165828119792,0.0039086136620931
149,18,Cerebellum,Glu,10,0.3,6.856019405969648,0.3580265951089351,0.0019635357911578
150,1,Thalamus,Glu,10,0.3,19.999999999554174,0.2814289011591524,0.0002872130121893
151,2,Thalamus,Glu,10,0.3,19.999999994509636,0.2782551759860667,0.001791412311236
152,3,Thalamus,Glu,10,0.3,19.99999999933426,0.2639535613507391,0.002166213761759
153,4,Thalamus,Glu,10,0.3,19.99999999760888,0.366287806994094,0.0024161267987128
154,5,Thalamus,Glu,10,0.3,19.999999983593327,0.3143181084209044,0.0020640673884709
155,6,Thalamus,Glu,10,0.3,19.99999999395974,0.2365685264134606,0.0020147811693452
156,7,Thalamus,Glu,10,0.3,19.99999999771645,0.3399767186842664,0.0007607515052466
157,8,Thalamus,Glu,10,0.3,19.999999998968764,0.4802265643239141,0.0051444787020348
158,9,Thalamus,Glu,10,0.3,19.99999999460313,0.4469300081686228,0.0024046122715468
159,10,Cerebellum,Ins,10,0.3,9.41442582067553,0.4696536767948721,0.0304881254244741
160,11,Cerebellum,Ins,10,0.3,5.875224951146871,0.9999999999408472,0.1053919530843352
161,12,Cerebellum,Ins,10,0.3,8.167068867091485,0.7940934121463613,0.0283348814219405
162,15,Cerebellum,Ins,10,0.3,6.648619981139031,0.9999999982181842,0.0651321406993351
163,17,Cerebellum,Ins,10,0.3,7.025872698496468,0.9999999993571276,0.031633198407461
164,1,Thalamus,Ins,10,0.3,10.790727780054056,0.7596246611129256,0.0055327125314577
165,3,Thalamus,Ins,10,0.3,7.523243993792121,0.9999999991350248,0.0086047392276931
166,9,Thalamus,Ins,10,0.3,6.651491256476769,0.9999999998678872,0.0379149647542064
167,10,Cerebellum,Tau,10,0.3,16.969291224222538,0.4470544217457133,0.002114976792364
168,12,Cerebellum,Tau,10,0.3,11.125563574219646,0.3460571211211549,0.0005953709234464
169,13,Cerebellum,Tau,10,0.3,17.333728767333437,0.3962550648312439,0.000524579647847
170,14,Cerebellum,Tau,10,0.3,3.1969244914892,0.1641123104744638,0.0113029494973183
171,15,Cerebellum,Tau,10,0.3,9.053010557641327,0.1794319919859436,0.0006262725037618
172,16,Cerebellum,Tau,10,0.3,10.221263246482016,0.4034311061068434,0.0010002074658732
173,17,Cerebellum,Tau,10,0.3,13.497872689050288,0.3106234533124198,0.000935513459254
174,18,Cerebellum,Tau,10,0.3,10.201129588232847,0.3335206729823524,0.0007875030798235
175,1,Thalamus,Tau,10,0.3,19.99999999419365,0.4240612456590521,0.0014654369107497
176,2,Thalamus,Tau,10,0.3,19.99999999758649,0.4339304534490876,0.0015069281168771
177,3,Thalamus,Tau,10,0.3,19.999999993148965,0.3681617496733853,0.0012353820963423
178,4,Thalamus,Tau,10,0.3,19.99999998868181,0.4124000256681784,0.0024696008474904
179,5,Thalamus,Tau,10,0.3,19.999999982053,0.4449985984286058,0.0019336673111618
180,6,Thalamus,Tau,10,0.3,19.999999992968625,0.3874249537645382,0.001930455907788
181,7,Thalamus,Tau,10,0.3,19.999999999062307,0.4182461562672853,0.0023652676760087
182,8,Thalamus,Tau,10,0.3,19.999999996206025,0.5013849469705974,0.0031379202599903
183,9,Thalamus,Tau,10,0.3,19.99999998873896,0.3777204629784204,0.0021300641606021
184,10,Cerebellum,NAA+NAAG,15,0.3,9.905342982869294,0.1886558440710462,0.0022755522311472
185,11,Cerebellum,NAA+NAAG,15,0.3,6.759935225307406,0.4675998563242177,0.0007902584547002
186,12,Cerebellum,NAA+NAAG,15,0.3,6.930413746301767,0.1701738569597487,0.0012010441958237
187,13,Cerebellum,NAA+NAAG,15,0.3,5.892039195843112,0.1410657255533937,0.0008880658073529
188,14,Cerebellum,NAA+NAAG,15,0.3,19.999999995890565,0.0627778089908505,0.0006423228295233
189,15,Cerebellum,NAA+NAAG,15,0.3,2.470090409577868,0.1121785976132809,0.0012316948292694
190,16,Cerebellum,NAA+NAAG,15,0.3,5.556114646023862,0.2666503661332026,0.0021031924512646
191,17,Cerebellum,NAA+NAAG,15,0.3,17.674047661027686,0.1382385656765365,0.001371959929368
192,18,Cerebellum,NAA+NAAG,15,0.3,6.960665541695753,0.1398319333419106,0.0008475524840306
193,1,Thalamus,NAA+NAAG,15,0.3,19.99999998397972,0.2667003212861482,0.0009338096280694
194,2,Thalamus,NAA+NAAG,15,0.3,18.0773554275392,0.0782567970755377,0.0003025256209498
195,3,Thalamus,NAA+NAAG,15,0.3,19.31730408469568,0.0947417910741428,0.0001346260553548
196,4,Thalamus,NAA+NAAG,15,0.3,19.999999995175774,0.1851348681605439,0.0001033191409685
197,5,Thalamus,NAA+NAAG,15,0.3,19.99999999499229,0.1621417772581429,0.0003927586157494
198,6,Thalamus,NAA+NAAG,15,0.3,19.99999999490812,0.1226456071673812,0.0001940405506574
199,7,Thalamus,NAA+NAAG,15,0.3,15.596481108979786,0.1230859106456686,0.0002260435266793
200,8,Thalamus,NAA+NAAG,15,0.3,19.99999999837391,0.1632622408336321,0.0003805355563203
201,9,Thalamus,NAA+NAAG,15,0.3,19.999999999161577,0.1779612223484186,0.0001889670715728
202,10,Cerebellum,Cr+PCr,15,0.3,6.890045743581154,0.4185706362793275,0.0019497137958882
203,11,Cerebellum,Cr+PCr,15,0.3,7.519354759377105,0.2820125272486743,0.0016278155357374
204,12,Cerebellum,Cr+PCr,15,0.3,6.382804227371163,0.4135567588499079,0.0008431560204067
205,13,Cerebellum,Cr+PCr,15,0.3,6.081756158614147,0.3696804218530439,0.0001698596726547
206,14,Cerebellum,Cr+PCr,15,0.3,6.855475971059963,0.3426775102347413,0.0004086329824825
207,15,Cerebellum,Cr+PCr,15,0.3,5.776022693451116,0.2946001687520331,0.0001579776849891
208,16,Cerebellum,Cr+PCr,15,0.3,6.832409404341613,0.3079243031102859,0.0002381758659889
209,17,Cerebellum,Cr+PCr,15,0.3,6.063853629701296,0.1928370047012359,0.0020571554897094
210,18,Cerebellum,Cr+PCr,15,0.3,6.1089437676132965,0.3148443387840514,0.0001240882308529
211,1,Thalamus,Cr+PCr,15,0.3,18.54011183879777,0.2975865100166059,0.000563055761893
212,2,Thalamus,Cr+PCr,15,0.3,15.76998440106513,0.2525285459042939,0.0002363441149714
213,3,Thalamus,Cr+PCr,15,0.3,15.3624120151591,0.307931155006272,0.0009353126905005
214,4,Thalamus,Cr+PCr,15,0.3,17.999366927714554,0.2521044755364703,0.0002759641126069
215,5,Thalamus,Cr+PCr,15,0.3,13.383540602905958,0.2376933635524519,0.0003831827410418
216,6,Thalamus,Cr+PCr,15,0.3,14.730390836874744,0.267533378590243,0.0003477760674013
217,7,Thalamus,Cr+PCr,15,0.3,18.18654366664116,0.2800046246470226,9.573141827664484e-05
218,8,Thalamus,Cr+PCr,15,0.3,17.8358876445452,0.2792639157033606,0.0001216122903587
219,9,Thalamus,Cr+PCr,15,0.3,15.058718672237916,0.2868795474281059,0.0008537932219742
220,10,Cerebellum,GPC+PCho+Cho,15,0.3,8.165181236279667,0.5688173957717306,0.0032478219854673
221,11,Cerebellum,GPC+PCho+Cho,15,0.3,7.268176682489552,0.5805566343994608,0.0028563262844005
222,12,Cerebellum,GPC+PCho+Cho,15,0.3,6.356400360552753,0.4516275658497813,0.0013799499423541
223,13,Cerebellum,GPC+PCho+Cho,15,0.3,7.077118499791182,0.397564325707967,0.0008416391801431
224,14,Cerebellum,GPC+PCho+Cho,15,0.3,6.238685001863304,0.9999999999938602,0.155888260804668
225,15,Cerebellum,GPC+PCho+Cho,15,0.3,5.411824165668568,0.4174673988052161,0.001907966170315
226,16,Cerebellum,GPC+PCho+Cho,15,0.3,6.454316660290583,0.3911031998438824,0.0006859710481444
227,17,Cerebellum,GPC+PCho+Cho,15,0.3,8.238075367518805,0.3581223615727904,0.0014331969153879
228,18,Cerebellum,GPC+PCho+Cho,15,0.3,5.706478957136507,0.5346508920280431,0.0015811475369846
229,1,Thalamus,GPC+PCho+Cho,15,0.3,5.307342495263879,0.4806833293579809,0.0019452092306927
230,2,Thalamus,GPC+PCho+Cho,15,0.3,4.989915128671223,0.4197733360015425,0.0009433656318129
231,3,Thalamus,GPC+PCho+Cho,15,0.3,2.630324071783121,0.1570687241633354,0.0027313663724218
232,4,Thalamus,GPC+PCho+Cho,15,0.3,6.2540089939629,0.2778333197533733,0.0008000689961673
233,5,Thalamus,GPC+PCho+Cho,15,0.3,10.079157422611534,0.2089030611471709,0.0010795111052148
234,6,Thalamus,GPC+PCho+Cho,15,0.3,6.683368125629193,0.439193800049582,0.0043759463298464
235,7,Thalamus,GPC+PCho+Cho,15,0.3,10.656388005084969,0.1106694715086692,0.0004454105296044
236,8,Thalamus,GPC+PCho+Cho,15,0.3,12.868957705276683,0.1377550412161006,0.0027479724345205
237,9,Thalamus,GPC+PCho+Cho,15,0.3,5.270494121043982,0.3351534935215897,0.0007670300905106
238,10,Cerebellum,Glu,15,0.3,6.788249160015439,0.267289386969152,0.0020489532005466
239,11,Cerebellum,Glu,15,0.3,7.048610033406744,0.3520005599433026,0.0021153333736202
240,12,Cerebellum,Glu,15,0.3,6.091731627164074,0.2550789983188896,0.0010579504396882
241,13,Cerebellum,Glu,15,0.3,6.132897390111626,0.2680399855533132,0.0006819814832566
242,14,Cerebellum,Glu,15,0.3,5.704363535239202,0.4189416613613896,0.0008900136591895
243,15,Cerebellum,Glu,15,0.3,5.529300750880788,0.2535610802117862,0.0006865609684253
244,16,Cerebellum,Glu,15,0.3,6.2056619596227725,0.3173951029602546,0.0007725489342427
245,17,Cerebellum,Glu,15,0.3,5.214503149149167,0.2801557542451187,0.002044155469
246,18,Cerebellum,Glu,15,0.3,6.257213708775006,0.2573870965587325,0.0004844599829384
247,1,Thalamus,Glu,15,0.3,18.09695688944306,0.2561009229735104,0.0014570323557129
248,2,Thalamus,Glu,15,0.3,17.25010410339911,0.1798689751544401,0.0007020000449132
249,3,Thalamus,Glu,15,0.3,19.99999999223124,0.2207298143671415,0.0007784282178762
250,4,Thalamus,Glu,15,0.3,19.99999999902332,0.2605055503121043,0.0001561181749426
251,5,Thalamus,Glu,15,0.3,19.99999999281408,0.2639368686479378,0.000349703500291
252,6,Thalamus,Glu,15,0.3,19.99999999449929,0.2379547435096294,0.0010632423492289
253,7,Thalamus,Glu,15,0.3,19.999999996390155,0.2783790960786543,0.000147447616407
254,8,Thalamus,Glu,15,0.3,15.894977694120431,0.3329416681275032,0.0009722287236805
255,9,Thalamus,Glu,15,0.3,19.99999999809116,0.2835610625564937,0.0003426208946288
256,10,Cerebellum,Ins,15,0.3,5.134457336772276,0.9999999999736976,0.0137480146737942
257,12,Cerebellum,Ins,15,0.3,8.642296678023609,0.5452309436626239,0.0039420993072346
258,13,Cerebellum,Ins,15,0.3,7.070784856252599,0.5186765652055758,0.0004881903117954
259,14,Cerebellum,Ins,15,0.3,5.881301501291473,0.9999999999994724,0.2233136518776353
260,15,Cerebellum,Ins,15,0.3,6.822482316698677,0.6159082984981378,0.0025761092123497
261,16,Cerebellum,Ins,15,0.3,5.343254010531309,0.8011975915256238,0.0060996170656573
262,17,Cerebellum,Ins,15,0.3,5.908089138033168,0.6428131094973277,0.0048025171721907
263,18,Cerebellum,Ins,15,0.3,5.778337810389757,0.8849195402100194,0.002731565271552
264,10,Cerebellum,Tau,15,0.3,8.772753164102838,0.245282037860348,0.0019914474343112
265,11,Cerebellum,Tau,15,0.3,15.697104829249987,0.3168358840137727,0.0028623426648557
266,12,Cerebellum,Tau,15,0.3,11.96406978772031,0.1738356091028596,0.0006439541325185
267,13,Cerebellum,Tau,15,0.3,15.093287736155096,0.2143019994194441,0.0001449218563451
268,14,Cerebellum,Tau,15,0.3,7.929648312387597,0.3634306508480027,0.0034851779779034
269,15,Cerebellum,Tau,15,0.3,13.196048281628478,0.1171834238325684,0.0004517503169077
270,16,Cerebellum,Tau,15,0.3,14.67891912325583,0.1652133210134472,0.0008512402350416
271,17,Cerebellum,Tau,15,0.3,17.49698715390295,0.104677679299931,0.0021080473950658
272,18,Cerebellum,Tau,15,0.3,12.79958829082609,0.1040701244375134,0.000430952073427
273,1,Thalamus,Tau,15,0.3,19.999999973230743,0.3257254847754556,0.0022538412061607
274,2,Thalamus,Tau,15,0.3,19.999999994628112,0.358897169351438,0.0009505603584122
275,3,Thalamus,Tau,15,0.3,19.99999999498745,0.2966361707394838,0.0006073967351898
276,4,Thalamus,Tau,15,0.3,19.999999994304435,0.3925547709115938,0.0017484620956994
277,5,Thalamus,Tau,15,0.3,19.999999993401644,0.348979181055867,0.0006325474779452
278,6,Thalamus,Tau,15,0.3,19.99999999906337,0.3352633282824531,0.0004863162316621
279,7,Thalamus,Tau,15,0.3,19.99999999953373,0.3324376944045344,0.0012557778188987
280,8,Thalamus,Tau,15,0.3,19.99999999137204,0.3736964585706512,0.0010208843425568
