,PupsID,Region,Metabolite,Age,ADC,SphereRadius,SphereFraction,MSE
36,14,Cerebellum,GPC+PCho+Cho,5,0.5,6.3351558612233525,0.5770661567243561,0.0064670421282784
37,15,Cerebellum,GPC+PCho+Cho,5,0.5,5.824050595371884,0.6728771415139254,0.0089503028787134
38,16,Cerebellum,GPC+PCho+Cho,5,0.5,19.21112448755016,0.9989439539885594,0.0113901020543608
39,17,Cerebellum,GPC+PCho+Cho,5,0.5,13.56496574990203,5.551115123125783e-17,0.0118032412098931
40,18,Cerebellum,GPC+PCho+Cho,5,0.5,4.615543360149428,0.2798344060714488,0.005334475865716
41,1,Thalamus,GPC+PCho+Cho,5,0.5,0.0010185393706273,0.9999999999997056,50878092.19951804
42,2,Thalamus,GPC+PCho+Cho,5,0.5,5.3018097006097324,0.5687592618312547,0.0043608599384875
43,4,Thalamus,GPC+PCho+Cho,5,0.5,0.0095082065131533,0.999999999999295,38120035.69989052
44,5,Thalamus,GPC+PCho+Cho,5,0.5,0.0095082065131533,0.999999999999295,132270446.7744868
45,6,Thalamus,GPC+PCho+Cho,5,0.5,5.3140493630783325,0.3801716987963753,0.001417281163812
46,7,Thalamus,GPC+PCho+Cho,5,0.5,5.669688334100298,0.5367322325869328,0.0073106948527573
47,8,Thalamus,GPC+PCho+Cho,5,0.5,5.920432331954427,0.1654200017214273,0.0101595839175022
48,9,Thalamus,GPC+PCho+Cho,5,0.5,4.009064341039323,0.3218067617292716,0.0068009541898866
49,10,Cerebellum,Glu,5,0.5,6.67115298669046,0.2276648744162359,0.0016277260050678
50,11,Cerebellum,Glu,5,0.5,6.199907822011769,0.5772546494582171,0.0049665693465833
51,12,Cerebellum,Glu,5,0.5,5.970043287850509,0.4812695878666478,0.0023347295346552
52,13,Cerebellum,Glu,5,0.5,8.71768649764788,0.9999999996523752,0.0121538403358449
53,14,Cerebellum,Glu,5,0.5,7.0979308257792,0.3633811215139192,0.0017866313304687
54,15,Cerebellum,Glu,5,0.5,7.648222467672786,0.4575050086744681,0.0051678435662095
55,16,Cerebellum,Glu,5,0.5,0.0005209521148928,0.1090336499931057,0.0209334297044349
56,17,Cerebellum,Glu,5,0.5,19.999999996665437,0.1398677119713973,0.0120026397008352
57,18,Cerebellum,Glu,5,0.5,5.185182053434746,0.3409912478218482,0.0131610515333777
58,1,Thalamus,Glu,5,0.5,7.42476983415016,0.3419258132664531,0.0015128510037673
59,2,Thalamus,Glu,5,0.5,14.32041158445932,0.2563385632357666,0.0037545509530155
60,4,Thalamus,Glu,5,0.5,8.585532265307364,0.3454304365033118,0.0060629214656152
61,5,Thalamus,Glu,5,0.5,7.125476376597852,0.2867207192678366,0.0031466532252653
62,6,Thalamus,Glu,5,0.5,6.9233401257312375,0.3045804193910051,0.0028386647573592
63,7,Thalamus,Glu,5,0.5,8.802024338765255,0.0717334547390912,0.0075542541055932
64,8,Thalamus,Glu,5,0.5,7.262810404322048,0.1396555425513243,0.0018745475305999
65,9,Thalamus,Glu,5,0.5,8.152170444104796,0.1297461521149044,0.0011681204425686
66,11,Cerebellum,Ins,5,0.5,5.327203958183596,0.8195955924036064,0.0054627944793489
67,12,Cerebellum,Ins,5,0.5,6.308895669572473,0.9959787223066394,0.0044617275344553
68,13,Cerebellum,Ins,5,0.5,8.844054914006755,0.9999999997566408,0.0175154545586805
69,14,Cerebellum,Ins,5,0.5,6.86721511604688,0.7283624131280558,0.0097122464568413
70,17,Cerebellum,Ins,5,0.5,19.999999994507107,0.540602109224579,0.0128684015743913
71,6,Thalamus,Ins,5,0.5,8.884648572752715,0.702984102838837,0.0088825919958939
72,7,Thalamus,Ins,5,0.5,8.52425813472384,0.5748858834520659,0.0054429309159772
73,8,Thalamus,Ins,5,0.5,6.61079321700132,0.9999999997412912,0.1267670403039062
74,9,Thalamus,Ins,5,0.5,8.685524921430673,0.9999999999310636,0.0814939650408124
75,10,Cerebellum,Tau,5,0.5,10.254046728179585,0.2613793425218727,0.001197280387566
76,11,Cerebellum,Tau,5,0.5,6.945763186465657,0.4326205192429824,0.0021978935432295
77,12,Cerebellum,Tau,5,0.5,8.542265325380107,0.2771978583848036,0.0004077465263211
78,13,Cerebellum,Tau,5,0.5,10.80794009227837,0.99999999950095,0.0102252362588348
79,14,Cerebellum,Tau,5,0.5,12.338800154369435,0.2667138566116891,0.0015772163966176
80,15,Cerebellum,Tau,5,0.5,8.22087494917862,0.3548436277368388,0.0041824149050852
81,17,Cerebellum,Tau,5,0.5,19.999999995042494,0.3384622704496092,0.021627590020164
82,18,Cerebellum,Tau,5,0.5,19.99999999202177,0.2242311237912507,0.0023173679539421
83,1,Thalamus,Tau,5,0.5,12.841232213878545,0.1354854222190636,0.0003434159647202
84,2,Thalamus,Tau,5,0.5,14.159928617766033,0.2023261959183123,0.0004580313537392
85,4,Thalamus,Tau,5,0.5,19.481140869932485,0.2145471021516463,0.0019085101817492
86,5,Thalamus,Tau,5,0.5,19.999999999668464,0.1771476801781877,0.0010219618301168
87,6,Thalamus,Tau,5,0.5,19.999999997301074,0.1517997655272479,0.0008533577395009
88,8,Thalamus,Tau,5,0.5,19.376596411086467,0.1623647744633619,0.0007645988719791
89,9,Thalamus,Tau,5,0.5,17.13846986388384,0.1908042849333276,0.0003652559353581
90,10,Cerebellum,NAA+NAAG,10,0.5,3.9327522234665295,0.138709941388533,0.0038530027400597
91,12,Cerebellum,NAA+NAAG,10,0.5,7.232045770681926,0.5021121037931764,0.0063041257654814
92,13,Cerebellum,NAA+NAAG,10,0.5,6.047372017328916,0.4321029382139473,0.0012143853769902
93,14,Cerebellum,NAA+NAAG,10,0.5,5.041329370835102,0.818802186967839,0.0132980610234142
94,15,Cerebellum,NAA+NAAG,10,0.5,4.099640420665703,0.2718986611224502,0.0022988360391883
95,16,Cerebellum,NAA+NAAG,10,0.5,4.396466469619107,0.3199771607013248,0.004385034711501
96,17,Cerebellum,NAA+NAAG,10,0.5,5.592994486494555,0.594993847749757,0.0031482582958874
97,18,Cerebellum,NAA+NAAG,10,0.5,5.099338930784199,0.4832066931198048,0.0019215641829914
98,1,Thalamus,NAA+NAAG,10,0.5,5.051230527493761,0.2420458523793808,0.0002899283978171
99,2,Thalamus,NAA+NAAG,10,0.5,6.763373717813262,0.3103775949563959,0.0008202954230169
100,3,Thalamus,NAA+NAAG,10,0.5,5.279402525613747,0.334201839267635,0.000598870993523
101,4,Thalamus,NAA+NAAG,10,0.5,4.83193817319304,0.1714078215789657,0.0001870789784984
102,5,Thalamus,NAA+NAAG,10,0.5,5.321337864544538,0.3609549797269833,0.0007997982697441
103,6,Thalamus,NAA+NAAG,10,0.5,4.4620297986951885,0.2287111183515567,0.0003549395983453
104,7,Thalamus,NAA+NAAG,10,0.5,5.738163983135307,0.1301818793706552,0.0008092203188584
105,8,Thalamus,NAA+NAAG,10,0.5,6.646747056280854,0.1885308333849522,0.0012400935686273
106,9,Thalamus,NAA+NAAG,10,0.5,5.554473741610023,0.2000898003127315,0.0004948488850458
107,10,Cerebellum,Cr+PCr,10,0.5,6.366470277276719,0.5892529922225993,0.0023942254007173
108,12,Cerebellum,Cr+PCr,10,0.5,5.543092601516667,0.6223156710791071,0.0004491145817111
109,13,Cerebellum,Cr+PCr,10,0.5,5.983856731622607,0.5891611019106968,0.0009944352748664
110,14,Cerebellum,Cr+PCr,10,0.5,4.561648531124898,0.6537414139107973,0.0039394213513088
111,15,Cerebellum,Cr+PCr,10,0.5,5.113784440913532,0.5151721876337613,0.0003461037497024
112,16,Cerebellum,Cr+PCr,10,0.5,5.688471612613477,0.7079856845439031,0.001847416963699
113,17,Cerebellum,Cr+PCr,10,0.5,5.518976588139619,0.6619590239637688,0.0025924476592375
114,18,Cerebellum,Cr+PCr,10,0.5,6.106339326340843,0.7306414260726463,0.0029368069126483
115,1,Thalamus,Cr+PCr,10,0.5,6.675495834652444,0.3844071670045929,0.0005388508575329
116,2,Thalamus,Cr+PCr,10,0.5,6.393027050380123,0.4818461647019393,0.0006007265017083
117,3,Thalamus,Cr+PCr,10,0.5,6.1015675777543965,0.4110321847148245,0.0004574382320924
118,4,Thalamus,Cr+PCr,10,0.5,7.781764966832553,0.3716537956696213,0.0001009558041624
119,5,Thalamus,Cr+PCr,10,0.5,6.950037321836759,0.2818527770294438,8.31925110166446e-05
120,6,Thalamus,Cr+PCr,10,0.5,6.54970477305304,0.3348664078006223,0.0007094623962026
121,7,Thalamus,Cr+PCr,10,0.5,6.790275554783274,0.2484478806685349,7.251347849115685e-05
122,8,Thalamus,Cr+PCr,10,0.5,7.763091661272931,0.4134646729879768,0.0028079770868447
123,9,Thalamus,Cr+PCr,10,0.5,6.832641131653864,0.3328167473057244,0.0002772728396456
124,10,Cerebellum,GPC+PCho+Cho,10,0.5,5.164556684327264,0.9989908952647272,0.0043059651546204
125,12,Cerebellum,GPC+PCho+Cho,10,0.5,6.005729978883958,0.6807847830783793,0.0021163066890293
126,13,Cerebellum,GPC+PCho+Cho,10,0.5,3.5418462041316414,0.9999999999565328,0.0352801574208935
127,14,Cerebellum,GPC+PCho+Cho,10,0.5,3.060130900574572,0.9999999997002196,0.0432989779106406
128,15,Cerebellum,GPC+PCho+Cho,10,0.5,5.421481989182742,0.4708766400200604,0.0081547411806065
129,16,Cerebellum,GPC+PCho+Cho,10,0.5,5.67193056777011,0.6948263148799818,0.0047581966951866
130,17,Cerebellum,GPC+PCho+Cho,10,0.5,4.987816943741604,0.7653406610384921,0.0074985132091514
131,18,Cerebellum,GPC+PCho+Cho,10,0.5,5.2070583278869895,0.9608391569133516,0.002559151663616
132,1,Thalamus,GPC+PCho+Cho,10,0.5,5.777303600977806,0.530179934208609,0.0026923122749935
133,2,Thalamus,GPC+PCho+Cho,10,0.5,5.129083083550401,0.5683841572283257,0.0014402219156805
134,3,Thalamus,GPC+PCho+Cho,10,0.5,4.957690019215068,0.5649253361523026,0.0002766490353576
135,4,Thalamus,GPC+PCho+Cho,10,0.5,5.441990350259828,0.4933854027376699,0.0017000337738027
136,5,Thalamus,GPC+PCho+Cho,10,0.5,5.121633034374367,0.3374528734926916,0.0011776606864715
137,6,Thalamus,GPC+PCho+Cho,10,0.5,4.7859343126097,0.2954902792232505,0.0025690917278044
138,7,Thalamus,GPC+PCho+Cho,10,0.5,4.984408033496526,0.4363594792022649,0.0012789999585187
139,8,Thalamus,GPC+PCho+Cho,10,0.5,6.725250147602916,0.6908678312115637,0.006345614826366
140,9,Thalamus,GPC+PCho+Cho,10,0.5,5.236468009065793,0.3153146953662745,0.0006936467941516
141,10,Cerebellum,Glu,10,0.5,5.84730976213396,0.2920482637898055,0.0017540273489809
142,11,Cerebellum,Glu,10,0.5,7.712992852671289,0.3560332475534956,0.0080207129457915
143,12,Cerebellum,Glu,10,0.5,5.096371836179482,0.5425858772388374,0.0013117923498446
144,13,Cerebellum,Glu,10,0.5,4.690229495575887,0.6767076374856129,0.0030297532100913
145,14,Cerebellum,Glu,10,0.5,4.957219432015092,0.536951467125927,0.0032492056005
146,15,Cerebellum,Glu,10,0.5,5.537273206195599,0.5209406989056771,0.0007587482478612
147,16,Cerebellum,Glu,10,0.5,4.970182724084275,0.5802544854075486,0.0042578438038218
148,17,Cerebellum,Glu,10,0.5,5.121750976717174,0.422665427770258,0.0034959797511057
149,18,Cerebellum,Glu,10,0.5,5.471070602241663,0.5457085161700856,0.0018391083426101
150,1,Thalamus,Glu,10,0.5,6.817321167759913,0.2835553316475435,9.434408928969032e-05
151,2,Thalamus,Glu,10,0.5,6.506821209107469,0.1608890924911151,0.0013168563206435
152,3,Thalamus,Glu,10,0.5,6.077884543082083,0.1153391037963142,0.0007108487400995
153,4,Thalamus,Glu,10,0.5,10.020282418981044,0.1203254172777109,0.0010154730164932
154,5,Thalamus,Glu,10,0.5,7.436563758836412,0.0983066135751142,0.0007275949751051
155,6,Thalamus,Glu,10,0.5,6.160602365933485,0.2357658946208676,0.0015168623311403
156,7,Thalamus,Glu,10,0.5,8.05493510868284,0.1801303213565185,0.0002277833176173
157,8,Thalamus,Glu,10,0.5,19.99999999892444,0.1593651427117499,0.0022370734845273
158,9,Thalamus,Glu,10,0.5,14.06835655937435,0.1941580876631524,0.0008044885007478
159,10,Cerebellum,Ins,10,0.5,7.239601733504696,0.5040584608997166,0.029346700188295
160,11,Cerebellum,Ins,10,0.5,5.951341959248177,0.9999999994824852,0.1052401418908666
161,12,Cerebellum,Ins,10,0.5,7.337399330561027,0.8502807199673816,0.0285223265132972
162,15,Cerebellum,Ins,10,0.5,6.625381364374965,0.9999999999647152,0.0649463465409439
163,17,Cerebellum,Ins,10,0.5,6.911250079736885,0.9999999999997262,0.0316249403837248
164,1,Thalamus,Ins,10,0.5,8.872766760895114,0.758681819866774,0.0055479427999594
165,3,Thalamus,Ins,10,0.5,7.315106076051988,0.9999999999641264,0.0085299619474698
166,9,Thalamus,Ins,10,0.5,6.603738143844553,0.9999999999423512,0.0379020621806167
167,10,Cerebellum,Tau,10,0.5,9.559292043383424,0.3723925014564078,0.0020505285830478
168,12,Cerebellum,Tau,10,0.5,6.581926161952552,0.4672118646580959,0.00078848952542
169,13,Cerebellum,Tau,10,0.5,8.180744830056078,0.3640282414767828,0.0007581726429358
170,14,Cerebellum,Tau,10,0.5,3.7441903650934143,0.4266370809491379,0.0110958778323943
171,15,Cerebellum,Tau,10,0.5,5.151979944468523,0.4180163161763739,0.0006672644259111
172,16,Cerebellum,Tau,10,0.5,6.848949295779184,0.5064649403646831,0.0010024162859995
173,17,Cerebellum,Tau,10,0.5,6.618198183305375,0.3988906662931248,0.001265984649846
174,18,Cerebellum,Tau,10,0.5,6.3683420030256,0.4745259169642679,0.0008529046972499
175,1,Thalamus,Tau,10,0.5,13.738559661776105,0.1734484382999884,0.0001372632444298
176,2,Thalamus,Tau,10,0.5,14.172184888079512,0.1717026123331035,0.0001879433281036
177,3,Thalamus,Tau,10,0.5,9.66144903355351,0.1457373325190498,0.0002055807825764
178,4,Thalamus,Tau,10,0.5,15.998676689936651,0.1296704929106349,0.0002980262405875
179,5,Thalamus,Tau,10,0.5,16.327642282114272,0.1748187526479088,0.0001363641987751
180,6,Thalamus,Tau,10,0.5,12.094523126903711,0.1249201631461878,0.00019188497521
181,7,Thalamus,Tau,10,0.5,17.616466750505012,0.1284218495969555,0.0001823067933278
182,8,Thalamus,Tau,10,0.5,16.026749082647854,0.2078636552341942,0.0016500230221245
183,9,Thalamus,Tau,10,0.5,11.938759292416057,0.1087553844441968,0.0001917182039849
184,10,Cerebellum,NAA+NAAG,15,0.5,5.215970358807291,0.4178998642315457,0.0021547793844851
185,11,Cerebellum,NAA+NAAG,15,0.5,5.796931171812614,0.6286793005801561,0.0009593091708303
186,12,Cerebellum,NAA+NAAG,15,0.5,4.768771227197755,0.4257932696551228,0.0009617536209363
187,13,Cerebellum,NAA+NAAG,15,0.5,4.692057038349492,0.4208020196296486,0.000838040002314
188,14,Cerebellum,NAA+NAAG,15,0.5,4.295849224987096,0.2972037258373241,0.0003832418615971
189,15,Cerebellum,NAA+NAAG,15,0.5,3.691768336628143,0.4025875049018883,0.0016377637465026
190,16,Cerebellum,NAA+NAAG,15,0.5,4.892377689627397,0.5131961635263395,0.0024367445111194
191,17,Cerebellum,NAA+NAAG,15,0.5,4.820553653270365,0.2980211498329382,0.0013604400151848
192,18,Cerebellum,NAA+NAAG,15,0.5,4.820707143647063,0.4131457008530677,0.0009139477752088
193,1,Thalamus,NAA+NAAG,15,0.5,6.436556742353794,0.2543212668703006,0.0008956479298118
194,2,Thalamus,NAA+NAAG,15,0.5,4.567330427985151,0.3113663761263292,0.0002979511357082
195,3,Thalamus,NAA+NAAG,15,0.5,4.616988031348274,0.300548418212328,0.0001664359974358
196,4,Thalamus,NAA+NAAG,15,0.5,5.39712513804528,0.2543861914509012,4.777393754720477e-05
197,5,Thalamus,NAA+NAAG,15,0.5,4.641308399302378,0.2037653997670945,0.0001135036389168
198,6,Thalamus,NAA+NAAG,15,0.5,4.685119662367423,0.263252863471747,0.0001362905956814
199,7,Thalamus,NAA+NAAG,15,0.5,4.974874533707578,0.3302124878153139,0.0004745088146381
200,8,Thalamus,NAA+NAAG,15,0.5,4.892856420823518,0.2350866760694821,0.0003261838118829
201,9,Thalamus,NAA+NAAG,15,0.5,5.19513108712209,0.2464267161725583,0.0001773021649706
202,10,Cerebellum,Cr+PCr,15,0.5,5.668228282585844,0.5926479855446692,0.0020488026661253
203,11,Cerebellum,Cr+PCr,15,0.5,5.622138831618274,0.4828831655626071,0.0015687447867004
204,12,Cerebellum,Cr+PCr,15,0.5,5.4636221670508505,0.5905418707832705,0.0008410094896875
205,13,Cerebellum,Cr+PCr,15,0.5,5.274989613200675,0.5642124946589714,0.000119449691277
206,14,Cerebellum,Cr+PCr,15,0.5,5.5148063487774,0.5377967100611837,0.0004083728399997
207,15,Cerebellum,Cr+PCr,15,0.5,4.983439945112888,0.5188635780226941,0.0001408202729169
208,16,Cerebellum,Cr+PCr,15,0.5,5.3876023490223055,0.516906216551777,0.0002728640850924
209,17,Cerebellum,Cr+PCr,15,0.5,4.693348231998863,0.4375985066312173,0.0016066184021059
210,18,Cerebellum,Cr+PCr,15,0.5,5.172038805124295,0.5296706572877674,0.0001319092989378
211,1,Thalamus,Cr+PCr,15,0.5,6.951512299331672,0.319084515478461,0.0002879483233828
212,2,Thalamus,Cr+PCr,15,0.5,6.291304795101923,0.3559112253436592,0.000306282491509
213,3,Thalamus,Cr+PCr,15,0.5,6.911067831294819,0.3525908227271459,0.0008487294594307
214,4,Thalamus,Cr+PCr,15,0.5,6.356703701600511,0.3190616088330308,0.0002735143830465
215,5,Thalamus,Cr+PCr,15,0.5,5.984303470812358,0.3811152840492008,0.0004197178624667
216,6,Thalamus,Cr+PCr,15,0.5,6.364930612169004,0.363109005715543,0.0004055347707702
217,7,Thalamus,Cr+PCr,15,0.5,6.663240773074284,0.3195209905076192,0.0001317093304873
218,8,Thalamus,Cr+PCr,15,0.5,6.632287229263894,0.3202863529771461,0.0002311501432794
219,9,Thalamus,Cr+PCr,15,0.5,6.617855464784403,0.3594512574431592,0.0007797939728037
220,10,Cerebellum,GPC+PCho+Cho,15,0.5,6.700924786982731,0.6918365698908859,0.0036133791368795
221,11,Cerebellum,GPC+PCho+Cho,15,0.5,6.345829276846538,0.7071943740063831,0.0031943143351915
222,12,Cerebellum,GPC+PCho+Cho,15,0.5,5.5240358551784245,0.6138959171977437,0.0013063618639951
223,13,Cerebellum,GPC+PCho+Cho,15,0.5,5.738098362474254,0.5710293065076258,0.0008388174783333
224,14,Cerebellum,GPC+PCho+Cho,15,0.5,6.260703917632831,0.9999999999069292,0.1558172346770362
225,15,Cerebellum,GPC+PCho+Cho,15,0.5,5.040207563587224,0.6096468461358004,0.0020249053447365
226,16,Cerebellum,GPC+PCho+Cho,15,0.5,5.561922507640651,0.5832284275220417,0.000938458036891
227,17,Cerebellum,GPC+PCho+Cho,15,0.5,5.931544685542905,0.5419959471628826,0.0017545958880048
228,18,Cerebellum,GPC+PCho+Cho,15,0.5,5.3339946758448935,0.6803648841203249,0.0015966407176153
229,1,Thalamus,GPC+PCho+Cho,15,0.5,5.081973671758919,0.6605357254524913,0.0022005963547018
230,2,Thalamus,GPC+PCho+Cho,15,0.5,4.754470615484877,0.6029141516853427,0.0007672350584808
231,3,Thalamus,GPC+PCho+Cho,15,0.5,3.630566396168353,0.4344662288088157,0.003228216613745
232,4,Thalamus,GPC+PCho+Cho,15,0.5,5.093543937531487,0.4976876929024473,0.0005866829042996
233,5,Thalamus,GPC+PCho+Cho,15,0.5,5.457244475715551,0.4236541724685454,0.0012286294801685
234,6,Thalamus,GPC+PCho+Cho,15,0.5,5.625455597766701,0.6005774811507796,0.0042572668422097
235,7,Thalamus,GPC+PCho+Cho,15,0.5,4.869633373508024,0.3626725299991148,0.0003764946524446
236,8,Thalamus,GPC+PCho+Cho,15,0.5,4.809025727313986,0.3730197283341661,0.0027458617396011
237,9,Thalamus,GPC+PCho+Cho,15,0.5,4.871103005190527,0.560077092436619,0.0010350947316766
238,10,Cerebellum,Glu,15,0.5,5.106214188603292,0.4874863213551522,0.0018906311166861
239,11,Cerebellum,Glu,15,0.5,5.479642134089157,0.542980346195753,0.0020540838594559
240,12,Cerebellum,Glu,15,0.5,4.926522286402531,0.4834595705608825,0.0008608711304023
241,13,Cerebellum,Glu,15,0.5,4.988985249329281,0.4927628595188009,0.0005194024629345
242,14,Cerebellum,Glu,15,0.5,5.148957913526544,0.5988575852737169,0.0008194343754165
243,15,Cerebellum,Glu,15,0.5,4.764836104660513,0.4885091169389522,0.0005204885708402
244,16,Cerebellum,Glu,15,0.5,5.195357695870088,0.5326211089517283,0.0008899090202385
245,17,Cerebellum,Glu,15,0.5,4.66845972397183,0.5026800667720303,0.0016807477717621
246,18,Cerebellum,Glu,15,0.5,5.052073939435721,0.4889829861006549,0.0004431125656059
247,1,Thalamus,Glu,15,0.5,6.364082223153303,0.3347250506949236,0.0012675676653966
248,2,Thalamus,Glu,15,0.5,5.545329295454482,0.3212782780242295,0.0008607638588758
249,3,Thalamus,Glu,15,0.5,5.688062539449212,0.2577764887677365,0.000841593541654
250,4,Thalamus,Glu,15,0.5,6.430290379255136,0.2505273421426211,0.0001196292860743
251,5,Thalamus,Glu,15,0.5,6.324637888306591,0.2216470364983538,0.000490306030797
252,6,Thalamus,Glu,15,0.5,5.332250470616053,0.1507200318797883,0.0003545749367846
253,7,Thalamus,Glu,15,0.5,6.690887494230727,0.277133285517644,0.0003832483597655
254,8,Thalamus,Glu,15,0.5,7.141872719310416,0.3662980293912534,0.0013571578309974
255,9,Thalamus,Glu,15,0.5,6.833934901488511,0.2323337792293576,0.0001359649661583
256,10,Cerebellum,Ins,15,0.5,5.240636118630535,0.9999999997602236,0.0137403721938224
257,12,Cerebellum,Ins,15,0.5,6.836163638038251,0.666782529593707,0.0043966663822047
258,13,Cerebellum,Ins,15,0.5,6.1589307836780165,0.6451803173363067,0.0004260811049718
259,14,Cerebellum,Ins,15,0.5,5.954724323910195,0.9999999993698918,0.223145502225237
260,15,Cerebellum,Ins,15,0.5,6.145581429229044,0.7230827958739706,0.0025589392211559
261,16,Cerebellum,Ins,15,0.5,5.359398854733904,0.8864871410165741,0.0062955025982023
262,17,Cerebellum,Ins,15,0.5,5.628492024811364,0.7605432480625018,0.0049456349312762
263,18,Cerebellum,Ins,15,0.5,5.765513805824364,0.9287704422531148,0.002783120810887
264,10,Cerebellum,Tau,15,0.5,5.416851293246691,0.4666829203480374,0.0022823543814702
265,11,Cerebellum,Tau,15,0.5,6.987179436228309,0.3678469870454161,0.0035113556951097
266,12,Cerebellum,Tau,15,0.5,5.228259920147275,0.3797417939323019,0.0008513862532975
267,13,Cerebellum,Tau,15,0.5,5.771711621259386,0.3452103206627365,0.0002681374714442
268,14,Cerebellum,Tau,15,0.5,5.817669802874351,0.5482000386535767,0.0036404350443191
269,15,Cerebellum,Tau,15,0.5,4.787518003260463,0.3425218672103639,0.0004542706405806
270,16,Cerebellum,Tau,15,0.5,5.163342814963297,0.3354901210120262,0.0008762183670405
271,17,Cerebellum,Tau,15,0.5,4.065992809420313,0.2723711483278933,0.0018786207425534
272,18,Cerebellum,Tau,15,0.5,4.672437208782248,0.3463604445414133,0.0004819796496701
273,1,Thalamus,Tau,15,0.5,7.699890809562391,0.1519381653006044,0.0011033196525361
274,2,Thalamus,Tau,15,0.5,8.993029663703512,0.1933456866004447,0.0006806887940351
275,3,Thalamus,Tau,15,0.5,7.101229246470908,0.1948575769057753,0.0002123824873918
276,4,Thalamus,Tau,15,0.5,13.032847475615425,0.1371907019750782,0.0002143567682178
277,5,Thalamus,Tau,15,0.5,8.75623828950604,0.1812915388129418,0.0001692678390525
278,6,Thalamus,Tau,15,0.5,7.815899329563447,0.2843304332742636,0.000353969188176
279,7,Thalamus,Tau,15,0.5,8.8138853235874,0.1148975468100678,0.0001981478528773
280,8,Thalamus,Tau,15,0.5,10.572422882026128,0.1677152501124464,0.0003109903041351
