,PupsID,Region,Metabolite,Age,ADC,SphereRadius,SphereFraction,MSE
249,3,Thalamus,Glu,15,0.3614670144734069,2.07113066838922,0.2237635859047879,0.0012462062645217
250,4,Thalamus,Glu,15,0.3649079401070484,2.4736201730212413,0.212458023541238,0.000318529068305
251,5,Thalamus,Glu,15,0.3841537195441917,2.171122055761972,0.2435349262910698,0.0007640480548757
252,6,Thalamus,Glu,15,0.4150962375979347,1.5679413677502685,0.2553642490679829,0.000522638743873
253,7,Thalamus,Glu,15,0.3598568197344253,2.568761819524949,0.2124596112664834,0.0008549729705672
254,8,Thalamus,Glu,15,0.3246357957432947,3.089563686608536,0.1964695732752287,0.0023501696236791
255,9,Thalamus,Glu,15,0.3761763048974414,2.569012558277108,0.239338291055871,0.000300424011324
256,10,Cerebellum,Ins,15,0.0669639850224368,5.04141975665733,0.2313492482212352,0.0167789226255996
257,12,Cerebellum,Ins,15,0.1596282828937546,5.033420799714037,0.2380482183809559,0.0065054076201248
258,13,Cerebellum,Ins,15,0.1677561721278113,4.181739315820445,0.2043833885080024,0.0001857633587582
259,14,Cerebellum,Ins,15,0.0724628957489938,5.412505188844377,0.3080790497778084,0.2462112601850456
260,15,Cerebellum,Ins,15,0.1378391164516055,4.585479435091957,0.2318075449893099,0.0041222254942606
261,16,Cerebellum,Ins,15,0.0831668202655865,4.869134964520871,0.2182432875563013,0.0052911748850461
262,17,Cerebellum,Ins,15,0.1226719776910762,4.132748106144429,0.2300168223085702,0.0053512183332657
263,18,Cerebellum,Ins,15,0.0857744152248256,5.789570143358614,0.2800524935978938,0.0031623737468585
264,10,Cerebellum,Tau,15,0.2623066976892992,2.4086682248149587,0.2071872878352751,0.0031612062404089
265,11,Cerebellum,Tau,15,0.3178108613449605,3.051153580870663,0.1991637756827877,0.0041395887948732
266,12,Cerebellum,Tau,15,0.2971340755198549,2.0794315711150486,0.1838574872268519,0.0014172173371088
267,13,Cerebellum,Tau,15,0.3147738215247994,2.4549570653215023,0.22279415432992,0.0006922062602093
268,14,Cerebellum,Tau,15,0.2264982169690573,3.0663490512509486,0.2860849210521102,0.0050435858794262
269,15,Cerebellum,Tau,15,0.3089583861091028,1.625950501615636,0.2172540266522172,0.000840670755927
270,16,Cerebellum,Tau,15,0.3181563257757838,1.9364314810145744,0.170580338831902,0.0014689500544333
271,17,Cerebellum,Tau,15,0.3338810217252292,0.0005919490890483,0.1206151316690191,0.002429026221801
272,18,Cerebellum,Tau,15,0.3062640505447492,1.4775718521087189,0.2183592681300537,0.0007992537840089
273,1,Thalamus,Tau,15,0.4215638978820812,2.580552040147914,0.2990022718229527,0.0009837513428716
274,2,Thalamus,Tau,15,0.4230535251342929,2.5753967988975828,0.3241725477482716,0.0012251554057234
275,3,Thalamus,Tau,15,0.4026138990966367,2.356849138637393,0.2508402682028365,0.0004756968914418
276,4,Thalamus,Tau,15,0.479873346735617,2.393591139540601,0.4300374023769862,0.0006113717271153
277,5,Thalamus,Tau,15,0.4256869852792402,2.508102247532125,0.3247886342873253,0.000595737316699
278,6,Thalamus,Tau,15,0.3674441054520548,2.9855948751842027,0.2771379418091754,0.0009893661492882
279,7,Thalamus,Tau,15,0.4538137553724136,2.093645284214614,0.2617517189644767,0.000384030774132
280,8,Thalamus,Tau,15,0.4475458882265609,2.461537158213365,0.3226453175099711,0.0009259579827527
281,9,Thalamus,Tau,15,0.4136616061607098,2.3167156207048567,0.3092084548433668,0.0005737792925963
282,10,Cerebellum,NAA+NAAG,20,0.2439260931641202,2.035669995099665,0.3332918805089443,0.0009137021527696
283,11,Cerebellum,NAA+NAAG,20,0.6173410420809211,5.214016253993687e-05,0.3846301562279427,0.0604196626389397
284,13,Cerebellum,NAA+NAAG,20,0.1217840256746743,6.738753040736128,0.2767074619121384,0.0060046102068289
285,14,Cerebellum,NAA+NAAG,20,0.2522802743583748,1.6133630024927117,0.0716527712228459,0.0007206465680964
286,15,Cerebellum,NAA+NAAG,20,0.2836437746338183,2.172156069157296,0.1866937101747476,0.0007920077145079
287,16,Cerebellum,NAA+NAAG,20,0.2699853190352033,2.126502403748563,0.2763512545416956,0.001295568707328
288,17,Cerebellum,NAA+NAAG,20,0.2925884245869712,1.119772169466167,0.2849772249473544,0.0010427707564784
289,18,Cerebellum,NAA+NAAG,20,0.2785353954208259,1.6836192816841131,0.3536949975514867,0.00129194965648
290,1,Thalamus,NAA+NAAG,20,0.3829770460925482,1.852162098490096,0.202519481160557,0.0005122012388899
291,2,Thalamus,NAA+NAAG,20,0.3532629057195217,1.696731688879479,0.2086406941659597,0.001215449854007
292,3,Thalamus,NAA+NAAG,20,0.331591923980807,2.142980204956922,0.226162019306239,0.001226668044745
293,4,Thalamus,NAA+NAAG,20,0.328849123411469,8.384929686619425e-05,0.4805280994375639,0.0005930310320273
294,5,Thalamus,NAA+NAAG,20,0.3630878697312474,1.9445005045367416,0.3133250082341082,0.0001493563126184
295,6,Thalamus,NAA+NAAG,20,0.3462541664235206,2.1339729432573677,0.2325294722387162,0.0004783946544352
296,7,Thalamus,NAA+NAAG,20,0.348458934240075,1.8340643117600548,0.2145231986472897,0.0003694500795837
297,8,Thalamus,NAA+NAAG,20,0.3263021328614077,1.7608756582206886,0.1684126102008012,0.0002196310751315
298,9,Thalamus,NAA+NAAG,20,0.364534962761161,2.4431552562490078,0.1943426595312511,0.0002622675221867
299,10,Cerebellum,Cr+PCr,20,0.2302066997586318,2.419033181371097,0.3052595245826155,0.0003110612873288
300,11,Cerebellum,Cr+PCr,20,0.3898974771448303,0.0005323166955291,0.2926749398787069,0.0156914935308923
301,13,Cerebellum,Cr+PCr,20,0.3466562757290857,0.0004717629398558,0.0936919631513097,0.011892445549394
302,14,Cerebellum,Cr+PCr,20,0.2317325328312152,2.276241961336248,0.3218568553241326,0.000530866177414
303,15,Cerebellum,Cr+PCr,20,0.2352727140114706,2.5746935677387546,0.4542591622187779,0.0003127488330777
304,16,Cerebellum,Cr+PCr,20,0.2590815965909112,1.9649701142997915,0.3616835180913326,0.0002548945424174
305,17,Cerebellum,Cr+PCr,20,0.2925989989875513,1.8787401863042468,0.2421817889453558,0.0024678042803219
306,18,Cerebellum,Cr+PCr,20,0.2602004792002146,1.8716499051548772,0.1594930504278713,0.0004697213836965
307,1,Thalamus,Cr+PCr,20,0.32867341190221,3.2739743168481827,0.2277142014916119,0.000675576300263
308,2,Thalamus,Cr+PCr,20,0.3093151740409353,2.4982112767692315,0.2102129298055899,5.454044258420723e-05
309,3,Thalamus,Cr+PCr,20,0.3441101153656509,2.457719061498361,0.2199310708037455,0.0007858875594975
310,4,Thalamus,Cr+PCr,20,0.3810037388312967,3.099803230743914,0.2856886756939781,0.0003336576297757
311,5,Thalamus,Cr+PCr,20,0.3242453103728414,2.647925239297559,0.2433348238543731,0.0003523585096373
312,6,Thalamus,Cr+PCr,20,0.3439197993491437,2.754667717413559,0.1952087906858709,0.0004460520008459
313,7,Thalamus,Cr+PCr,20,0.3176969004990863,2.5579497550051413,0.2185480695461961,0.0005450947974337
314,8,Thalamus,Cr+PCr,20,0.3170913335211673,2.802870712237772,0.2181609351414503,0.0002923829898522
315,9,Thalamus,Cr+PCr,20,0.3080959483624392,3.12621558969307,0.2229061335995162,0.0014363232572763
316,10,Cerebellum,GPC+PCho+Cho,20,0.182806599185378,3.0672412984221453,0.2833873625058093,0.0030943841266377
317,13,Cerebellum,GPC+PCho+Cho,20,0.2838678471661514,3.1404237234312955,0.2295841780229184,0.0041471296004388
318,14,Cerebellum,GPC+PCho+Cho,20,0.22854756431156,3.1375605793364225,0.3274198758407624,0.0051794409919144
319,15,Cerebellum,GPC+PCho+Cho,20,0.2454197593132974,2.102633264256622,0.3139461709249423,0.0015687943535717
320,16,Cerebellum,GPC+PCho+Cho,20,0.2388030915857092,2.7957641035082963,0.3220706042977805,0.0007887841258768
321,17,Cerebellum,GPC+PCho+Cho,20,0.2209941202758724,2.9803992497496976,0.3295651260061347,0.0021743047436029
322,18,Cerebellum,GPC+PCho+Cho,20,0.2713470213922893,2.5109049688377127,0.1519575081169955,0.0006338294334345
323,1,Thalamus,GPC+PCho+Cho,20,0.3011563051235283,2.1281162136675627,0.1575417218581694,0.0005243894531784
324,2,Thalamus,GPC+PCho+Cho,20,0.1757810926133655,3.5992741899981104,0.3385429213676974,0.0035310492871231
325,3,Thalamus,GPC+PCho+Cho,20,0.2192008229448674,2.935531160504816,0.4361833007814132,0.0041170230224712
326,4,Thalamus,GPC+PCho+Cho,20,0.3598861286981125,0.0130062949012553,0.0964150649754252,0.0115602198058194
327,5,Thalamus,GPC+PCho+Cho,20,0.3028148555559652,1.859240053309387,0.1745222809780161,0.0002478977598025
328,6,Thalamus,GPC+PCho+Cho,20,0.2212573528596944,2.6254700741100843,0.2203030789980378,0.0010833230924717
329,7,Thalamus,GPC+PCho+Cho,20,0.1805858653761755,4.212778774007669,0.2116931635919148,0.0156398696188431
330,8,Thalamus,GPC+PCho+Cho,20,0.2646487504958172,2.6248312405320005,0.3047856771522541,0.0008830153315713
331,9,Thalamus,GPC+PCho+Cho,20,0.2869321644693738,2.108037737034845,0.1785413393024646,0.0012520404078171
332,10,Cerebellum,Glu,20,0.2336333985527502,2.172349360618272,0.2545171099169903,0.001538584880652
333,11,Cerebellum,Glu,20,0.4519676234503797,0.0003136094745899,0.795382051179411,0.0328324889924716
334,13,Cerebellum,Glu,20,0.1091398722169963,6.083453572790995,0.1066949948241739,0.0288125857699753
335,14,Cerebellum,Glu,20,0.2345372617535424,1.2598351699187458,0.089699727896923,0.0011758853383508
336,15,Cerebellum,Glu,20,0.2252132876793983,2.692724918336557,0.4500814894566369,0.0007123359171561
337,16,Cerebellum,Glu,20,0.2589536903499514,0.98248049173009,0.3867541885129165,0.0010326551891448
338,17,Cerebellum,Glu,20,0.2579442232124567,1.6431945643978556,0.3699732746580121,0.0028564443382554
339,18,Cerebellum,Glu,20,0.264974958830456,1.2537348184935373,0.0785030629550195,0.0005158772971218
340,1,Thalamus,Glu,20,0.4122484953847125,1.2569844989683898,0.2637496745272156,0.001605677354248
341,2,Thalamus,Glu,20,0.3319104316485081,2.71191994078052,0.2232599258383737,0.001771506392206
342,3,Thalamus,Glu,20,0.359249255261548,1.5101601214102582,0.237500482696293,0.000191122284861
343,4,Thalamus,Glu,20,0.4046413860202038,1.7851046373113526,0.250493628152683,0.0008410064585875
344,5,Thalamus,Glu,20,0.355994886300714,2.1363070823872574,0.2462763805378411,0.0008663501308279
345,6,Thalamus,Glu,20,0.3572795417506246,2.6464644095246563,0.2116374729493274,0.0003518915451362
346,7,Thalamus,Glu,20,0.3805549790029047,1.950663655717417,0.1954076285379538,0.0010546395329839
347,8,Thalamus,Glu,20,0.2722515105858716,2.637460546578892,0.1535165903506226,0.0010758736391943
348,9,Thalamus,Glu,20,0.2837932202784776,2.7591226652191034,0.1531140470451496,0.001964807926509
349,10,Cerebellum,Ins,20,0.1457989011261863,2.935107389906648,0.0003670637014886,0.0054564785956323
350,14,Cerebellum,Ins,20,0.1096412520841069,6.745137528134281,0.1465674438408263,0.0038398235375677
351,15,Cerebellum,Ins,20,0.1639193486841071,3.814343043143048,0.2768647899960414,0.0023106837379318
352,16,Cerebellum,Ins,20,0.1899734720401719,3.367933474180397,0.3491414000754728,0.0016279750271349
353,17,Cerebellum,Ins,20,0.1743131903361096,3.445960366748237,0.1818523215905318,0.0020235815312122
354,18,Cerebellum,Ins,20,0.2104441962031828,3.42381127759252,0.2313129293293794,0.0010355498892295
355,1,Thalamus,Ins,20,0.1565146442934991,7.29368153125929,0.2051650512157063,0.0099449966930732
356,2,Thalamus,Ins,20,0.1270426629326689,6.80529392983586,0.4187068964433931,0.0082842119914458
357,7,Thalamus,Ins,20,0.1254959224486425,7.744079711045368,0.4722031116173878,0.0080936019279771
358,9,Thalamus,Ins,20,0.0693855946068467,5.642304508381852,0.3475100354669545,0.0099238674442924
359,10,Cerebellum,Tau,20,0.3247364521549112,2.1982013393642563,0.2213286785663069,0.0016645266008196
360,11,Cerebellum,Tau,20,0.4227860723714502,1.7031081908444352,0.244817871698751,0.0051320441018262
361,13,Cerebellum,Tau,20,0.3574936203505373,1.9635078719934655,0.3146755761645674,0.0012827773742521
362,14,Cerebellum,Tau,20,0.3135677443800237,2.07534006035568,0.172983537009582,0.003000006493492
363,15,Cerebellum,Tau,20,0.3195841625761262,2.644700675575024,0.3371701026834219,0.0008510375770679
364,16,Cerebellum,Tau,20,0.288947411872133,1.028517831627656,0.0260158031726482,9.783992915783208e-05
365,17,Cerebellum,Tau,20,0.3610418199514533,0.8634944112417073,0.1261709858399856,0.0019850323204003
366,18,Cerebellum,Tau,20,0.310230408073207,1.866826642530314,0.1434268069329981,0.0008216193192607
367,1,Thalamus,Tau,20,0.4931295701029867,2.833296053428374,0.2989542889364472,0.0024543921859211
368,2,Thalamus,Tau,20,0.3833974439786629,0.0005655296147844,0.2741114108279031,0.0014956861289715
369,3,Thalamus,Tau,20,0.3301763175322303,2.157353898261291,0.2260694355637705,0.0024072431365647
370,4,Thalamus,Tau,20,0.5570492939828596,1.8621627424434044,0.2053378812528293,0.0074958283841933
371,5,Thalamus,Tau,20,0.3829051225756092,2.350856065348128,0.2429994265679684,0.0004891633042135
372,6,Thalamus,Tau,20,0.4335790541344048,2.514298415368849,0.2528595115340555,0.0007047428892159
373,7,Thalamus,Tau,20,0.3156693614566847,2.294462017165973,0.2184982194177743,0.0013397442274348
374,8,Thalamus,Tau,20,0.2915158977764466,2.415455331947208,0.1867619574649047,0.0029808447207749
375,9,Thalamus,Tau,20,0.3003070009497904,2.816350663411663,0.2072417505564381,0.0020053520617294
376,11,Cerebellum,NAA+NAAG,30,0.4269717233403483,0.8605611245931256,0.272348978553697,0.0014297315489125
377,13,Cerebellum,NAA+NAAG,30,0.3169387269321398,2.0258482946664524,0.1719723136163056,0.0028422825703234
378,14,Cerebellum,NAA+NAAG,30,0.2841951085691307,2.689151213546,0.1251640514328688,0.002195339244933
379,15,Cerebellum,NAA+NAAG,30,0.2537092378829532,2.673960636085995,0.1840423138552654,0.0005578654585038
380,16,Cerebellum,NAA+NAAG,30,0.256431831610456,2.2360719138004903,0.493062634860575,0.000321404776123
381,17,Cerebellum,NAA+NAAG,30,0.2578464406033308,1.7271301442779663,0.3621211489906193,0.0007300274327534
382,18,Cerebellum,NAA+NAAG,30,0.9235148760774532,0.0001388261496279,0.8216529336101906,0.0739488455578931
383,1,Thalamus,NAA+NAAG,30,0.3432132717250389,2.8051917244670768,0.1990223534450302,0.00012400349756
384,2,Thalamus,NAA+NAAG,30,0.5201408309346777,0.0002817314201211,0.9785272298169844,0.0289399276741756
385,3,Thalamus,NAA+NAAG,30,0.3257158248367889,2.3172803422362884,0.2265884032519083,0.0007001272795596
386,4,Thalamus,NAA+NAAG,30,0.4632417457738664,0.0006615802193193,0.6769650912298543,0.002415913342015
387,5,Thalamus,NAA+NAAG,30,0.400064823225196,1.25170238470759,0.1901921011016078,0.0003754953810536
388,6,Thalamus,NAA+NAAG,30,0.447293103252475,1.6953097500792442,0.4081890422872056,0.0015620920015983
389,7,Thalamus,NAA+NAAG,30,0.3751140702056459,1.7046648841408172,0.2221095762729588,0.0008682238829237
390,8,Thalamus,NAA+NAAG,30,0.3332266332596841,2.086808871432217,0.2255178909183611,0.0002787852054949
391,9,Thalamus,NAA+NAAG,30,0.3977802979151854,0.0007405861620243,0.2283695970277163,0.0005467188410056
392,11,Cerebellum,Cr+PCr,30,0.3813630023886957,2.325531738616352,0.2288420499581254,0.0011792430185504
393,13,Cerebellum,Cr+PCr,30,0.2690897685181952,1.9039391019714884,0.5356266266280987,0.0008454401853988
394,14,Cerebellum,Cr+PCr,30,0.2656129535177749,2.0473631992233337,0.2244229415559485,0.0013232519873773
395,15,Cerebellum,Cr+PCr,30,0.2466502895943021,2.3689394312533083,0.4865198291427169,0.0003768974447264
396,16,Cerebellum,Cr+PCr,30,0.2497833428647808,2.40754999630671,0.4607856749405954,0.0016400159187053
397,17,Cerebellum,Cr+PCr,30,0.2234136839983405,1.950981712181537,0.094033883493303,0.000287603130874
398,1,Thalamus,Cr+PCr,30,0.2950784774829458,3.1023082740647494,0.2263226391413251,0.0014461505185248
399,2,Thalamus,Cr+PCr,30,0.2939595689687144,3.278835101184965,0.2532853944171407,0.0005427247018884
400,3,Thalamus,Cr+PCr,30,0.2776719662166311,3.3787407271721936,0.1865917267970707,0.0010324736235785
401,4,Thalamus,Cr+PCr,30,0.3572395718635734,2.77571596637627,0.2262092981795102,0.0012989640101816
402,5,Thalamus,Cr+PCr,30,0.3978065041447118,2.0954603767075985,0.2438290663064491,0.0001937680698068
403,6,Thalamus,Cr+PCr,30,0.3060666876306052,3.0835600348470344,0.2230838215195082,0.0022239359588489
404,7,Thalamus,Cr+PCr,30,0.3884924537771267,2.1232550185200383,0.2529835500646774,0.0006592337661732
405,8,Thalamus,Cr+PCr,30,0.3041123816126695,1.7546046510482216,0.2182940705875669,0.0010284796472578
406,9,Thalamus,Cr+PCr,30,0.3047650324251064,2.5807114387353254,0.211184020614162,0.0007998647425039
407,10,Cerebellum,GPC+PCho+Cho,30,4.583313583479731e-07,4.774661575664614,0.2259803120517706,941.4909196023492
408,11,Cerebellum,GPC+PCho+Cho,30,0.3156525460529072,3.221045400047639,0.2170811147922172,0.0024125623255966
409,13,Cerebellum,GPC+PCho+Cho,30,0.3504162158521636,1.6540897704101662,0.2186449950801918,0.0037043324119959
410,14,Cerebellum,GPC+PCho+Cho,30,0.2141959056477009,1.919353097676707,0.0411172737166281,0.0043851529214591
411,15,Cerebellum,GPC+PCho+Cho,30,0.2456935547120082,2.9407029986261985,0.1854720645825148,0.0019193729158036
412,16,Cerebellum,GPC+PCho+Cho,30,0.1481455390707517,4.203083602881182,0.2505736047908486,0.0069841616731728
413,17,Cerebellum,GPC+PCho+Cho,30,0.1740407837902646,3.998854819439861,0.232365318211788,0.0053337114253295
414,1,Thalamus,GPC+PCho+Cho,30,0.2190409975206398,2.423035824709758,0.2559634519728786,0.0024151381781506
415,3,Thalamus,GPC+PCho+Cho,30,0.2481671672235546,2.55006271346696,0.2648628754093521,0.002590022105645
416,4,Thalamus,GPC+PCho+Cho,30,0.2636816115340774,1.836535103108479,0.1635810494189654,0.002483518664636
417,5,Thalamus,GPC+PCho+Cho,30,0.2130697272885198,1.5411350557080168,0.0638715085148552,0.0040619681806515
418,6,Thalamus,GPC+PCho+Cho,30,0.193871942553651,1.5990511024990597,0.0451865657780372,0.0266490707310187
419,7,Thalamus,GPC+PCho+Cho,30,0.3046276505657608,2.91753157872829,0.2294198291426364,0.0090297137052006
420,8,Thalamus,GPC+PCho+Cho,30,0.3270786236463383,0.7414392802163929,0.3675057633950305,0.0031322664295958
421,9,Thalamus,GPC+PCho+Cho,30,0.0468629327016757,19.999999998552976,0.0866290937916556,0.016527204183991
422,11,Cerebellum,Glu,30,0.3038980945063081,1.9727474201824584,0.1928992326942308,0.0013361625953673
423,13,Cerebellum,Glu,30,0.265414946426629,1.7044116232822064,0.1540670823267195,0.0003661066510019
424,14,Cerebellum,Glu,30,0.1978967569410341,2.464151483443829,0.0514038614566954,0.001420015899457
425,15,Cerebellum,Glu,30,0.214557429411544,2.394084024128031,0.1108990300522769,0.0007178623677866
426,16,Cerebellum,Glu,30,0.2486921638305628,1.967837243281856,0.3167341853415556,0.0010711933716946
427,17,Cerebellum,Glu,30,0.2172999280480315,2.00994077715306,2.882606654697195e-05,0.0016224851306801
428,1,Thalamus,Glu,30,0.3200647635795389,2.8998870496037434,0.2213360508814275,0.0008711040194402
429,2,Thalamus,Glu,30,0.5892370039509758,1.1308949714910774,0.5696939984403241,0.0132854955627458
430,3,Thalamus,Glu,30,0.2571366402628855,2.9970072032108863,0.1187772408695339,0.0030197418862472
431,4,Thalamus,Glu,30,0.4144511880798293,2.054009263791348,0.2413461714409885,0.0016101257960275
432,5,Thalamus,Glu,30,0.4138833984813682,0.5049186533426026,0.1873110809830104,0.0004183702373799
433,6,Thalamus,Glu,30,0.3963050894427827,1.9218403302210223,0.2472832638264095,0.0019524710400337
434,7,Thalamus,Glu,30,0.3642414456610924,1.6554992859105475,0.3430109160442169,0.0007693711549831
435,8,Thalamus,Glu,30,0.3285626829024481,2.5138651665706395,0.2194446215099514,0.0022964052001309
436,9,Thalamus,Glu,30,0.373844418636942,1.9128873134854945,0.2202000401721138,0.001769924109425
437,11,Cerebellum,Ins,30,0.1786099302983428,3.822610696893725,0.2514265947002665,0.0064041476398175
438,13,Cerebellum,Ins,30,0.2991938915429198,2.989125175960678,0.2162196880120641,0.002950243056721
439,14,Cerebellum,Ins,30,0.1858810462575435,2.5918115610780315,0.0023589213416087,0.0027378575711992
440,15,Cerebellum,Ins,30,0.1533525322156443,3.308004774669804,0.1334773004850392,0.0022005613673654
441,16,Cerebellum,Ins,30,0.1356834437695964,5.803377261205208,0.2510014450820735,0.0085450459033416
442,17,Cerebellum,Ins,30,0.0648743337763812,7.854156210218234,0.7043025988912446,0.0049234266291422
443,1,Thalamus,Ins,30,0.2181789984490846,4.084056077815791,0.1857541955600695,0.007666332509119
444,2,Thalamus,Ins,30,0.1057750312874523,6.722539128089137,0.1494449124063716,0.0038061123431341
445,3,Thalamus,Ins,30,0.1222751708992659,7.102150039329934,0.2804678471043578,0.0089657998385538
446,4,Thalamus,Ins,30,0.1710176394668805,6.094701005133946,0.164577546953578,0.0056766680277597
447,5,Thalamus,Ins,30,0.1620894001299247,7.592736304918189,0.1807555828466509,0.0125158844987446
448,6,Thalamus,Ins,30,0.252159185096995,4.749448818118539,0.2111497834108773,0.0058843462974286
449,7,Thalamus,Ins,30,0.1149153851866503,6.693792189592377,0.1635551331194642,0.0039232167540003
450,8,Thalamus,Ins,30,0.093083812229153,4.8644724127886105,0.2173870149463956,0.0080796255375599
451,9,Thalamus,Ins,30,0.1161256034428423,8.546399047490052,0.3795997492779401,0.0054984287755265
452,11,Cerebellum,Tau,30,0.4124827318360301,2.638451910973531,0.3241918671900365,0.0019133255043206
453,13,Cerebellum,Tau,30,0.3088914520847181,2.1819146335139457,0.1830724047634006,0.0018689585476971
454,14,Cerebellum,Tau,30,0.310782041560761,1.5022828466203246,0.254108649452873,0.0011308324921396
455,15,Cerebellum,Tau,30,0.3507306041019706,2.34082930854754,0.2229418842272708,0.0006617456474797
456,16,Cerebellum,Tau,30,0.3599133896468044,2.195188880893234,0.2193454102030351,0.0047326007283681
457,17,Cerebellum,Tau,30,0.2728206020679093,1.9580810566524416,0.3150268705886636,0.0004509839781892
458,1,Thalamus,Tau,30,0.2518298359905305,2.7381046393585047,0.2136731343497726,0.0018814381199292
459,3,Thalamus,Tau,30,0.2959151344309826,1.92395167111551,0.1935133380239316,0.0036811594072311
460,4,Thalamus,Tau,30,0.4159469671198982,1.2839642553737207,0.2657452417041079,0.0014652523204548
461,5,Thalamus,Tau,30,0.3283685709176203,1.9869409062670524,0.1566823414104482,0.0006604276793127
462,6,Thalamus,Tau,30,0.3313751943199858,2.4806021481111613,0.2383500237732708,0.0032268435116026
463,7,Thalamus,Tau,30,0.2485458703099573,2.076848770519341,0.1450833343101918,0.0016168796371293
464,8,Thalamus,Tau,30,0.2829064279964429,2.7465010003082098,0.2248395872844493,0.0044292484251847
465,9,Thalamus,Tau,30,0.3898357696378748,2.2152919042405514,0.250177212425628,0.0025120624411073
